Date,Open,High,Low,Close,Volume,Timestamp,ma_32,ma_52,dema_13,dema_21,ema_13,ema_21,psar,psar_down,psar_down_indicator,psar_up,psar_up_indicator,TR,ATR_10,ST_10_3,STX_10_3,slow_%k,slow_%d,rsi,uo,macd,macd_diff,macd_signal,mom,WT1.,WT2.,ppo_fast,ppo_slow,ppo,cci
1970-01-01 00:26:16.249200,7229.96,7268.01,7225.28,7253.03,1987.086938,2019-12-13 15:00:00.000000,7208.188125000002,7199.545576923081,7238.654515202419,7234.055446051198,7227.36505495345,7220.862135452587,7176.505788183356,0.0,0.0,7176.505788183356,0.0,42.73000000000047,27.681810849925093,7258.735096772559,down,53.75886477775507,47.13705302817244,69.959624480869,50.382122563567044,6.502919500863754,1.0406544925721715,5.462265008291583,117.01999999999953,52.91716944771391,43.448952292918946,7228.265999999998,7220.979523809532,0.10090703299241051,2.7421501136602857
1970-01-01 00:26:16.252800,7253.03,7309.05,7251.0,7282.18,2582.192521,2019-12-13 16:00:00.000000,7212.755937500002,7200.029038461543,7251.584475689406,7243.497997612446,7235.195761388672,7226.436486775079,7181.996040892355,0.0,0.0,7181.996040892355,0.0,58.05000000000018,30.7186297649326,7187.869110705202,up,61.84998444264306,53.53189088480442,78.8936933007046,54.621077347398504,8.759274613592424,2.637607684240672,6.121666929351752,117.96000000000004,65.6522817538565,50.64918638537565,7234.731999999996,7224.667619047626,0.13930579900776963,4.764480842908634
1970-01-01 00:26:16.256400,7282.18,7298.0,7258.0,7274.36,1573.6926529999998,2019-12-13 17:00:00.000000,7216.197812500001,7200.680000000004,7259.633743073939,7250.264255120812,7240.790652618862,7230.793169795526,7192.160357620967,0.0,0.0,7192.160357620967,0.0,40.0,31.64676678843934,7187.869110705202,up,64.6035437134711,60.070797644622964,72.30120159220002,53.52809454831944,9.997482823335304,3.1006527151868415,6.896830108148462,113.17000000000007,70.44912173725956,57.935195112722816,7238.537999999996,7225.8238095238175,0.17595489194492608,3.4001246943674874
1970-01-01 00:26:16.260000,7274.73,7283.78,7224.0,7239.97,1526.935656,2019-12-13 18:00:00.000000,7218.659687500001,7200.801538461542,7256.72414884474,7250.08682946557,7240.673416530453,7231.627427086842,7201.51152901129,0.0,0.0,7201.51152901129,0.0,59.779999999999745,34.460090109595384,7187.869110705202,up,59.134275750833375,61.86260130231574,50.91719272831853,48.68063678018183,9.045989443611688,1.7193274683705804,7.326661975241108,47.039999999999964,65.28595989185835,63.576133207672086,7240.927999999997,7227.436190476199,0.18667490335752332,1.3319162428041498
1970-01-01 00:26:16.263600,7239.97,7270.0,7231.69,7253.87,1293.01168,2019-12-13 19:00:00.000000,7220.5640625000015,7202.337500000003,7257.932321475437,7252.268983225987,7242.55864274039,7233.649479169856,7210.114606690387,0.0,0.0,7210.114606690387,0.0,38.3100000000004,34.84508109863589,7187.869110705202,up,58.34332842001136,60.6937159614385,56.81691834037263,50.9269203520009,8.909163570533565,1.2660012762339647,7.6431622942996,60.409999999999854,61.49844934048322,65.72145318086442,7244.271999999997,7230.000000000008,0.197399723374675,1.3190395551896656
1970-01-01 00:26:16.267200,7253.87,7266.87,7249.88,7257.31,534.3017309999999,2019-12-13 20:00:00.000000,7222.559375000002,7203.584615384618,7259.649707051552,7254.68267242281,7244.665979491763,7235.8004356089605,7218.029438155156,0.0,0.0,7218.029438155156,0.0,16.98999999999978,33.05957298877228,7187.869110705202,up,51.44599696966198,56.30786704683546,58.23673558527902,48.40227633803143,8.86554388280274,0.9779052708025118,7.887638612000228,64.64000000000033,60.25770586238963,64.3728092079977,7247.851999999997,7232.820476190485,0.20782382002973288,1.4835583393282903
1970-01-01 00:26:16.270800,7257.27,7257.31,7238.01,7244.58,535.472453,2019-12-13 21:00:00.000000,7224.181562500001,7204.48230769231,7257.486363657441,7254.48983149107,7244.653696707226,7236.5985778263275,7225.311083102743,0.0,0.0,7225.311083102743,0.0,19.300000000000182,31.68361568989507,7187.869110705202,up,41.95741958554006,50.58224832507102,51.12732215889323,47.7849205622033,8.05511888089859,0.13398421511868897,7.921134665779901,79.05999999999949,53.572132872394945,60.15356199178155,7250.119999999998,7235.05476190477,0.2082256263567195,0.6341543670358081
1970-01-01 00:26:16.274400,7244.58,7258.62,7230.64,7242.86,459.473765,2019-12-13 22:00:00.000000,7226.598437500001,7205.52653846154,7255.177246803453,7253.950046989705,7244.39745432048,7237.167798023934,7309.05,7309.05,1.0,0.0,0.0,27.979999999999563,31.31325412090552,7187.869110705202,up,33.271981843968334,42.22513279972334,50.18136555667767,47.395494893995874,7.229656296546636,-0.5531826953866119,7.782838991933248,51.29999999999927,46.19503780955278,55.380831471205155,7251.281999999997,7236.8604761904835,0.19927873222043221,0.3717231760813207
1970-01-01 00:26:16.278000,7243.51,7258.61,7239.47,7258.48,494.89058,2019-12-13 23:00:00.000000,7228.689687500001,7206.646730769233,7257.373462037186,7256.123199906018,7246.409246560412,7239.105270930849,7307.4818000000005,7307.4818000000005,0.0,0.0,0.0,19.139999999999418,30.09592870881491,7187.869110705202,up,35.079707300456896,36.76970290998831,58.20679642324406,48.510435701438986,7.303975629562956,-0.3830906898962345,7.68706631945919,53.51999999999953,44.60439344447012,51.15731749720189,7253.659999999998,7239.039523809532,0.201967072321943,0.8231395194010774
1970-01-01 00:26:16.281600,7257.37,7258.11,7232.09,7248.0,520.421221,2019-12-14 00:00:00.000000,7230.034687500001,7208.114038461541,7256.229182167335,7256.1198287632515,7246.6364970517825,7239.9138826644075,7305.944964,7305.944964,0.0,0.0,0.0,26.389999999999418,29.72533583793336,7187.869110705202,up,32.50917841758296,33.62028918733594,51.80738003765605,48.9606507755748,6.722614387374961,-0.7715615456673834,7.494175933042344,45.92000000000007,38.74465342538573,45.779054387950914,7255.463999999997,7239.939523809531,0.2144282578523151,0.37018072626578574
1970-01-01 00:26:16.285200,7247.69,7271.77,7237.87,7264.5,443.46162400000003,2019-12-14 01:00:00.000000,7231.985312500002,7209.455000000002,7259.598095279948,7258.91357303565,7249.188426044386,7242.148984240371,7304.43886472,7304.43886472,0.0,0.0,0.0,33.900000000000546,30.14280225414008,7187.869110705202,up,37.76209514784832,35.11699362196261,59.766561874020255,52.415729784642906,7.039441804015041,-0.3637873032218426,7.403229107236884,47.649999999999636,41.942589198977196,42.87166846959648,7256.610999999997,7241.70476190477,0.20583879880939185,1.0694185554378677
1970-01-01 00:26:16.288800,7264.21,7268.79,7248.85,7254.8,507.593425,2019-12-14 02:00:00.000000,7233.171250000001,7210.43403846154,7259.599784601867,7259.585150343122,7249.990079466616,7243.299076582155,7302.9628874256005,7302.9628874256005,0.0,0.0,0.0,19.9399999999996,29.12252202872603,7187.869110705202,up,44.327494261588775,38.199589275673226,53.79720752675617,54.692151999067725,6.691002884461341,-0.5697809782204342,7.260783862681775,50.07000000000062,43.3916237195149,42.17081494708701,7253.872999999998,7243.0271428571505,0.1497420474744894,0.9508934149687432
1970-01-01 00:26:16.292400,7255.62,7259.98,7242.14,7254.63,508.780996,2019-12-14 03:00:00.000000,7234.730625000001,7211.292307692309,7259.457968907728,7260.071122081999,7250.6529252571,7244.329160529232,7301.516429677088,7301.516429677088,0.0,0.0,0.0,17.839999999999236,27.994269825853355,7187.869110705202,up,51.5579070577686,44.549165489068436,53.68980116241725,55.691372115056936,6.323764727868365,-0.7496153078507284,7.073380035719094,4.550000000000182,40.209021813749175,41.07197203940677,7251.899999999999,7244.794285714293,0.09808027675425857,0.522702952477548
1970-01-01 00:26:16.296000,7255.21,7263.0,7250.22,7258.94,330.202756,2019-12-14 04:00:00.000000,7235.0075000000015,7213.467884615386,7260.398717195551,7261.175800196094,7251.836793077515,7245.657418662937,7300.0989010835465,7300.0989010835465,0.0,0.0,0.0,12.779999999999745,26.472842843267994,7187.869110705202,up,57.21098022749601,51.032127182284334,56.222268385736946,56.62573305438271,6.179374414577978,-0.715204496912893,6.894578911490871,52.82999999999993,41.65233709490831,41.79889295678742,7253.796999999999,7245.87238095239,0.10936735607489617,0.8280962278658391
1970-01-01 00:26:16.299600,7257.89,7270.0,7256.05,7266.93,503.6071,2019-12-14 05:00:00.000000,7236.908125000002,7215.654423076925,7263.179905382615,7263.456973842488,7253.992965495014,7247.591289693579,7298.709723061876,7298.709723061876,0.0,0.0,0.0,13.949999999999818,25.22055855894118,7187.869110705202,up,68.37098049034084,59.04662259186835,60.76767453334618,59.80655228200107,6.401675801434976,-0.3943224880447165,6.795998289479693,66.90000000000055,46.93137263283975,43.04608881525306,7255.103,7248.294285714293,0.09393540076216227,1.2778052973963618
1970-01-01 00:26:16.303200,7265.92,7267.45,7243.68,7248.08,721.66249,2019-12-14 06:00:00.000000,7238.409687500001,7217.398653846156,7260.2987394510155,7262.099456411057,7253.148256138584,7247.635717903253,7297.3483286006385,7297.3483286006385,0.0,0.0,0.0,23.769999999999527,25.075502703047015,7187.869110705202,up,62.880774128843086,62.820911615559844,47.476708095932196,57.623309180092754,5.512538235330794,-1.0267680433191195,6.539306278649914,50.0,41.1859379200832,42.49466736539513,7254.18,7249.61095238096,0.06302472848614937,0.24455072954764034
1970-01-01 00:26:16.306800,7248.67,7259.68,7242.02,7252.08,650.9623889999999,2019-12-14 07:00:00.000000,7240.097187500001,7219.245769230771,7258.993826941046,7261.555892778377,7252.995648118787,7248.039743548411,7296.014162028626,7296.014162028626,0.0,0.0,0.0,17.659999999999854,24.333952432742297,7187.869110705202,up,61.208263236942415,64.15333928537531,50.12234682250613,56.38828165193791,4.955904570376333,-1.2667213666188655,6.222625936995199,54.42000000000007,34.297147874336375,41.016698880541924,7254.93,7251.066666666673,0.05327951749619341,-0.04650284025708826
1970-01-01 00:26:16.310400,7252.05,7252.8,7166.66,7189.46,2450.933638,2019-12-14 08:00:00.000000,7239.840937500001,7220.005000000003,7241.280547812474,7250.160419587912,7243.919126958961,7242.714312316737,7294.706678788053,7294.706678788053,0.0,0.0,0.0,86.14000000000033,30.5145571894681,7187.869110705202,up,53.88112447226217,59.323387279349085,26.363461754886785,46.89339861305415,1.204814642223937,-4.014249035817009,5.219063678040946,-15.479999999999563,9.50031882658004,32.978694313459854,7249.590000000001,7249.521904761911,0.000939306605103885,-4.504098386478061
1970-01-01 00:26:16.314000,7189.46,7205.36,7167.35,7191.64,1322.737638,2019-12-14 09:00:00.000000,7239.425312500001,7220.555384615387,7227.787515232044,7240.619363896718,7236.450680250538,7238.071193015216,7289.5848116365305,7289.5848116365305,0.0,0.0,0.0,38.00999999999931,31.264101470521222,7187.869110705202,up,44.954406443530026,53.34793138424473,27.726503332409322,46.266389324414206,-1.620512764677187,-5.471661154174507,3.8511483894973195,-21.079999999999927,-6.990045385167851,19.498339808957958,7242.906000000001,7247.636190476198,-0.06526528583778572,-4.536398947501095
1970-01-01 00:26:16.317600,7191.66,7200.15,7175.89,7190.47,750.507063,2019-12-14 10:00:00.000000,7238.730000000001,7220.888653846156,7216.826154249849,7232.126347921377,7229.882011643319,7233.743811832013,7284.667819171069,7284.667819171069,0.0,0.0,0.0,24.25999999999931,30.56369132346903,7187.869110705202,up,31.91600949485679,43.58384680354951,27.41523918889662,48.30172904772836,-3.8618001886943603,-6.1703588625533445,2.308558673858984,-38.63000000000011,-16.88023997310149,4.981795335661786,7237.153000000001,7245.530000000007,-0.11561611089880046,-3.5537836308457305
1970-01-01 00:26:16.321200,7190.46,7193.02,7150.0,7185.94,1800.3206260000002,2019-12-14 11:00:00.000000,7237.381250000001,7221.559615384617,7207.033192012934,7223.976860768854,7223.604581408559,7229.398010756376,7279.947506404226,7279.947506404226,0.0,0.0,0.0,43.02000000000044,31.80932219112217,7266.937966573367,down,29.84653368840528,35.572316542263884,26.11783455362766,52.41492978680319,-5.793429347816527,-6.481590417340409,0.6881610695238816,-41.49000000000069,-25.237350462596915,-9.901829248571536,7229.297000000001,7243.433809523817,-0.19516723553445683,-3.0929592583864913
1970-01-01 00:26:16.324800,7185.49,7189.48,7150.0,7161.66,1181.760625,2019-12-14 12:00:00.000000,7235.325937500002,7222.052884615386,7192.966256654936,7212.713508900912,7214.755355493051,7223.240009778524,7272.150656019972,7272.150656019972,0.0,0.0,0.0,39.47999999999956,32.57638997200991,7266.937966573367,down,21.7142621830291,27.825601788763578,20.24818750556736,48.64362402013541,-8.48465428547297,-7.338252283997481,-1.146402001475489,-65.36999999999989,-31.845247322536913,-20.238220785850775,7219.983000000002,7239.082857142865,-0.2638436044977256,-2.671715935709625
1970-01-01 00:26:16.328400,7161.6,7166.59,7135.97,7144.18,1755.9666140000002,2019-12-14 13:00:00.000000,7232.736875000001,7221.667500000001,7177.3549111540615,7199.949304804257,7204.673161851187,7216.052736162294,7264.821616658774,7264.821616658774,0.0,0.0,0.0,30.61999999999989,32.38075097480891,7248.422252924427,down,18.62480908078846,23.3952016507408,17.088381349451566,45.75220333248581,-11.379574311107717,-8.186537847705782,-3.193036463401935,-73.34000000000015,-38.22539493878775,-28.04705817425575,7208.938,7232.511428571436,-0.3259369695333111,-2.621353155657709
1970-01-01 00:26:16.332000,7145.63,7158.77,7122.23,7153.04,1729.9737350000003,2019-12-14 14:00:00.000000,7230.721875000002,7221.51076923077,7167.55892443599,7190.47715840368,7197.296995872446,7210.324305602086,7254.513487326071,7254.513487326071,0.0,0.0,0.0,36.54000000000087,32.796675877328106,7238.890027631985,down,18.273367034159982,19.537479432659033,23.96205485313712,50.08613496109422,-13.027309729639455,-7.867418612990017,-5.159891116649439,-83.26000000000022,-42.49486173566168,-34.4507136148958,7198.348,7226.734285714295,-0.39279548122322006,-2.2353691984486326
1970-01-01 00:26:16.335600,7152.61,7156.36,7026.0,7060.03,4373.123889,2019-12-14 15:00:00.000000,7225.213437500002,7218.955000000002,7135.3894459403455,7166.19730882962,7177.687425033526,7196.661186910987,7241.285138593465,7241.285138593465,0.0,0.0,0.0,130.35999999999967,42.55300828959526,7218.8390248687865,down,16.666159067717036,17.85477839422168,12.013285561925187,43.90403358920823,-18.973761877461584,-11.051096608649715,-7.922665268811868,-156.03999999999996,-50.838051576585926,-40.85088889339305,7177.6579999999985,7218.165714285723,-0.5611912484296975,-3.1100495777138115
1970-01-01 00:26:16.339200,7061.61,7078.2,7012.0,7059.49,3435.5035770000004,2019-12-14 16:00:00.000000,7220.320312500002,7216.378653846155,7110.073513863129,7145.160182662383,7160.802078600165,7184.191079009988,7215.450921962249,7215.450921962249,0.0,0.0,0.0,66.19999999999982,44.91770746063572,7179.853122381907,down,15.588240159980225,16.842588753952267,11.973668486716662,49.45764612303088,-23.389000409822984,-12.373068112808891,-11.015932297014093,-160.9400000000005,-57.26245709609759,-47.205191336783216,7158.798999999999,7208.909523809532,-0.6951193331533524,-3.064562311138751
1970-01-01 00:26:16.342800,7059.36,7088.48,7053.91,7065.26,1938.6050670000002,2019-12-14 17:00:00.000000,7215.471250000002,7213.928461538463,7091.972553278581,7128.067514898861,7147.153210228714,7173.379162736353,7186.9677928875335,7186.9677928875335,0.0,0.0,0.0,34.56999999999971,43.88293671457212,7179.853122381907,down,19.306347166801082,17.186915464832634,15.381362851095858,47.41685902291173,-26.225952507638794,-12.168016168499761,-14.057936339139033,-156.25,-59.04484155052534,-52.41005298971761,7140.116999999998,7199.764285714295,-0.8284616460659389,-2.2731323510282206
1970-01-01 00:26:16.346400,7065.02,7099.63,7065.0,7096.46,1000.6277359999999,2019-12-14 18:00:00.000000,7211.563437500002,7212.600384615386,7086.4062852311845,7118.837148855464,7139.911323053183,7166.386511578502,7162.472301883279,7162.472301883279,0.0,0.0,0.0,34.63000000000011,42.95764304311491,7179.853122381907,down,27.389053597591094,20.76121364145732,31.716856617483174,49.90096441030664,-26.475188525319027,-9.933801748943992,-16.541386776375035,-125.4399999999996,-58.043608139449326,-56.29723959066452,7130.816999999998,7192.710952380961,-0.8605093794360628,-1.7210781057228404
1970-01-01 00:26:16.350000,7096.53,7104.25,7066.85,7072.66,1183.25012,2019-12-14 19:00:00.000000,7206.899687500002,7210.313846153847,7076.207674314096,7106.8932335398,7130.303991188443,7157.865919616819,7141.40617961962,7141.40617961962,0.0,0.0,0.0,37.399999999999636,42.40187873880339,7179.853122381907,down,29.741668636657447,25.47902313368306,27.147902194999503,45.65997205493789,-27.561928428375722,-8.816433321600549,-18.745495106775174,-158.57999999999993,-57.1470178353502,-57.87448115535558,7118.918999999999,7184.606190476201,-0.9142768404380447,-1.5971558555993601
1970-01-01 00:26:16.353600,7072.66,7082.39,7065.39,7072.33,710.449832,2019-12-14 20:00:00.000000,7201.933750000002,7207.763269230771,7068.554864776763,7096.682037133965,7122.021992447238,7150.089926924381,7123.289314472873,7123.289314472873,0.0,0.0,0.0,17.0,39.861690864923055,7179.853122381907,down,34.545948843971495,30.55889035940653,27.086071853822276,46.0966783269237,-28.067934477143353,-7.457951496294541,-20.609982980848812,-162.3699999999999,-56.56921995216809,-57.70117186937321,7107.104999999999,7175.741904761914,-0.9565130083116168,-1.5237330244896772
1970-01-01 00:26:16.357200,7073.34,7093.99,7062.56,7083.68,602.608902,2019-12-14 21:00:00.000000,7197.214375000001,7205.486346153847,7066.020660529401,7090.0116100453915,7116.5445649547755,7144.052660840346,7107.708810446671,7107.708810446671,0.0,0.0,0.0,31.42999999999938,39.01852177843069,7179.853122381907,down,39.40153144319847,34.563049641275654,33.077259888588486,49.188422468921196,-27.508095885570583,-5.518490323777414,-21.98960556179317,-146.27999999999975,-54.7890873885848,-56.63723332888807,7096.878999999998,7167.917142857152,-0.9910569757065805,-1.2707098381702664
